"","V1","V2"
"171",3.64694725791924,-0.976994093858805
"172",1.48504536435939,0.278072369861042
"173",0.93725408311002,1.33044587480141
"174",5.18772524478845,-0.033666386711762
"175",5.99139021569863,1.04732931434536
"176",-0.429167040856555,4.18757686552755
"177",4.94455414707772,-0.301362787936196
"178",4.5972578576766,-0.588647187308089
"179",3.98270034650341,-0.871962594161357
"180",6.71517896652222,2.43404459562296
"181",4.5752081675455,-0.635236633443142
"182",4.82504634209909,-0.378439273242883
"183",2.55499568977393,-0.713079766951618
"184",6.2134643313475,1.42544364418735
"185",2.06253949739039,-0.304598061452679
"186",3.8624196650926,-0.9650854373638
"187",7.07613655319437,3.2114046276506
"188",0.7038990824949,1.55983296517687
"189",4.23390612285584,-0.772890812812147
"190",2.83401128812693,-0.877850946912644
"191",6.93650700058788,2.88894132862242
"192",3.05534485843964,-0.874071878147029
"193",1.7348429474514,-0.00516398036913369
"194",4.92027392354794,-0.445536139797379
"195",4.58487087371759,-0.589038759694451
"196",5.7011136226356,0.606531951075141
"197",6.99671328696422,3.03897863110436
"198",1.86296036886051,0.00144724756947948
"199",5.19052304443903,-0.0576368447381243
"200",6.83747226232663,2.65157649853674
"201",7.00454881368205,3.04929186532252
"202",5.12686177738942,-0.139462777578322
"203",4.37008360540494,-0.922848642708046
"204",0.217138862702996,2.66925978453471
"205",7.54748079134151,4.53782381636284
"206",5.56089161196724,0.410390454149389
"207",7.26047687255777,3.69831195697457
"208",5.95268559386022,1.00869028512382
"209",7.91843161825091,5.52957180306978
"210",2.32622452359647,-0.503616480045055
"211",-0.117811669129878,3.3553751993952
"212",-0.97718715434894,5.72587182169413
"213",4.10823996807449,-0.800805193163721
"214",7.68098344933242,4.70829851053064
"215",0.363679914735258,2.29300857403832
"216",6.57557677663863,2.17467765020402
"217",0.252804407617077,2.47112673862956
"218",1.85925832740031,-0.0869000116291242
"219",5.44039689656347,0.32928619613302
"220",5.01268614525907,-0.17441687315057
"221",2.52647207956761,-0.684250266941164
"222",-0.67713868082501,4.8171843084247
"223",-0.94922326458618,5.64940683595193
"224",4.68467689165846,-0.520746850204566
"225",3.84166167653166,-0.961056177805692
"226",4.68365979590453,-0.539201702744701
"227",2.90159092098475,-0.814739341282871
"228",6.54844684852287,1.97531434924256
"229",3.20219606184401,-0.964255896520234
"230",0.200493656098843,2.7027791604396
"231",0.339964476414025,2.25230817663238
"232",6.3930678779725,1.87290832192352
"233",6.07430161931552,1.21418110411279
"234",-0.0125880143605173,3.10303743302539
"235",6.79664505971596,2.62999236425374
"236",5.13902175636031,-0.0938931550896061
"237",2.08087728265673,-0.378115344999885
"238",0.238275991985574,2.50055618362478
"239",-0.505454345839098,4.32016792090491
"240",6.94900698517449,3.00520268465102
"241",1.72748232469894,0.0362628074410821
"242",3.99815114657395,-0.891679225003322
"243",6.56488313619047,2.0992348659137
"244",7.17221969435923,3.58398929296705
"245",2.42768127773888,-0.655193620761317
"246",6.34107782016508,1.6802255553204
"247",6.57805254985578,2.16472555382923
"248",4.78947061137296,-0.453450977364469
"249",5.01765572745353,-0.274069378978348
"250",4.74652622384019,-0.498429914883166
"251",6.11646735528484,1.27973874008439
"252",3.04221662716009,-0.93037268656029
"253",5.36726218881086,0.167628666004583
"254",-0.889143247390166,5.41704449208982
"255",3.87376613216475,-0.964134583101315
"256",2.14678371162154,-0.350177984601001
"257",7.79166866210289,5.18463256176973
"258",-0.196456308942288,3.56641565935413
"259",-0.631777279311791,4.64784253760782
"260",-0.55755281727761,4.48144101989112
"261",5.15301381610334,-0.0536644712640904
"262",2.11375105869956,-0.349927036603645
"263",5.18628962174989,0.00514838656434462
"264",-0.0716532533988357,3.2291919802467
"265",7.52624966111034,4.31377546645248
"266",1.98024468123913,-0.277658214950272
"267",1.19631344499066,0.746859391230759
"268",4.15799201163463,-0.929298006705156
"269",2.55632458603941,-0.664479593858879
"270",3.3768737714272,-0.982541819906785
"271",5.89181131590158,0.883307842702497
"272",0.326405997853726,2.37150151250291
"273",-0.314286371227354,3.92524918176765
"274",-0.183319790055975,3.56017436863042
"275",-0.317860515322536,3.73980077359687
"276",6.62218482908793,2.17581891627202
"277",1.1164630705025,0.980090087652422
"278",7.82816891255789,5.274763347225
"279",4.27653601509519,-0.779799102159101
"280",2.58252020855434,-0.688381635742127
"281",0.131579291075468,2.81959970250784
"282",1.48636895278469,0.37041614749915
"283",2.45194400195032,-0.685065373338511
"284",7.48336868477054,4.28764247959973
"285",4.04998755361885,-0.834255309387435
"286",-0.0679845635313541,3.24636351388833
"287",3.97816708846949,-0.955759652639535
"288",1.76395320077427,-0.00105562671072811
"289",6.19074960635044,1.44586549142421
"290",5.14007165888324,-0.0960730182729671
"291",7.09321253933012,3.29031974205926
"292",-0.165109246270731,3.45547641351546
"293",2.2552525899373,-0.424257952102706
"294",6.25183011265472,1.56939168043571
"295",4.66345310606994,-0.626092129547101
"296",0.630402425304055,1.70245744959668
"297",3.61854858836159,-1.11320804639571
"298",0.122697212500498,2.74972461855718
"299",1.12381180771627,0.849981581898788
"300",5.24177027284168,0.0150821182051616
"301",3.58745546801947,-0.949248794264693
"302",6.48354689544067,1.9703244747598
"303",7.67510074470192,4.84673482441147
"304",6.0429183174856,1.03998454150565
"305",5.02197364391759,-0.261468200412507
"306",1.77651436068118,0.0220254297611799
"307",7.39908594312146,4.06179764491917
"308",5.62352228001691,0.4482155966038
"309",-0.830891078105196,5.18464790744925
"310",0.8684050089214,1.30541897619423
"311",-0.584463338600472,4.53658154602134
"312",0.593631171155721,1.88997428849433
"313",3.34354282123968,-1.0222383620512
"314",4.49426868418232,-0.569510284634531
"315",4.88063083030283,-0.393864226828072
"316",6.44798860955052,1.89044792742591
"317",3.88033064384945,-0.952500641687202
"318",4.81397823174484,-0.465237136681741
"319",7.5342068951577,4.48079572808305
"320",2.22259344300255,-0.534859598647118
"321",-0.54567971942015,4.48467137156469
"322",3.75601491215639,-0.979244138935587
"323",1.70092597650364,0.10470379115146
"324",1.80900369444862,-0.117582252476585
"325",-0.634543089428917,4.7601288059437
"326",-0.362082962878048,4.03271849734988
"327",4.08793892106041,-0.950953539203569
"328",7.45523500698619,4.2599139653129
"329",5.4343027479481,0.334497823970193
"330",4.22572063072585,-0.820450540289097
"331",-0.115628489293158,3.36832784901468
"332",3.4796361096669,-0.977939843173377
"333",1.78857315750793,0.022916902797453
"334",-0.489669378148392,4.29889315109336
"335",3.27760800276883,-1.03882738367437
"336",5.00674898549914,-0.237144931253097
"337",0.189837587531656,2.64933046941512
"338",4.82663265918382,-0.312447623578628
"339",-0.372878466499969,4.05007390532349
"340",7.73430303414352,5.00602141399759
"341",4.94916623900644,-0.290439315880068
"342",-0.646279411390424,4.72296423840656
"343",4.9327159661334,-0.250365872828971
"344",6.92255532066338,2.98740531760271
"345",7.71421582414769,5.01996172371405
"346",4.94213958899491,-0.339512795064767
"347",7.86653049872257,5.46704873380682
"348",1.42547904676758,0.46419477085231
"349",-0.319796783151105,3.79055568167566
"350",7.12107035820372,3.39220687095966
"351",6.4279231778346,1.82250475978527
"352",1.03844231041148,0.988649723225096
"353",1.16431252891198,0.78713789608845
"354",7.61820975877345,4.61300830036671
"355",6.79595382092521,2.66527565457474
"356",4.27140994276851,-0.789054793150694
"357",3.93078614491969,-0.849205188944036
"358",6.83780562947504,2.65053802813766
"359",2.05384120042436,-0.329627764523399
"360",2.2111264441628,-0.38783060050889
"361",4.82813284592703,-0.343968020304039
"362",4.23677802900784,-0.775378830697493
"363",1.83178525464609,-0.146377440873369
"364",3.41613661125302,-0.984792372452255
"365",5.69935544510372,0.580582290434261
"366",0.758662414504215,1.45619995793645
"367",-0.750926330452785,5.03155950033533
"368",1.59879742958583,0.234712143172036
"369",2.11016981094144,-0.331371512301629
"370",7.98960886872374,5.71783114112756
"371",6.41545839514583,1.77407434203471
"372",7.17570295138285,3.52426738288806
"373",1.30979885254055,0.635564132433159
"374",2.33831814723089,-0.512139852444212
"375",5.05337713984773,-0.190495338558044
"376",5.95333811244927,1.05289788553566
"377",0.8166579362005,1.34929251396985
"378",2.32528523076326,-0.493731938202011
"379",-0.182472800835967,3.51102293069637
"380",2.58180409437045,-0.688958806321999
"381",-0.468540337402374,4.24887627639156
"382",2.5941103270743,-0.74988550395935
"383",6.25530515960418,1.61995372116356
"384",6.86300983629189,2.80384762289158
"385",4.89741981378756,-0.292734844793836
"386",5.14992478722706,-0.0795682116945987
"387",3.35682529211044,-0.968972245762244
"388",3.39663094608113,-1.0177164784839
"389",0.173863691743463,2.70421866256476
"390",1.0531773713883,0.95323401445913
"391",-0.93376845587045,5.62088427007308
"392",5.64996212604456,0.532424135413213
"393",4.22559191193432,-0.741214170105694
"394",2.65771703002974,-0.697022059481201
"395",5.7241452485323,0.706367375404583
"396",2.3810100320261,-0.541139049826339
"397",-0.686887852614745,4.811379789542
"398",0.70533142820932,1.53443556317192
"399",2.03415806312114,-0.249718077971245
"400",3.99504537694156,-0.937331103934141
"401",3.2332181413658,-0.905941651185241
"402",4.86042840476148,-0.379974991987421
"403",2.6660046367906,-0.69735694138086
"404",4.17431790335104,-0.805710522104687
"405",0.261298487894237,2.45196761401041
"406",6.61636104923673,2.1873001609992
"407",5.78071527881548,0.709819494440969
"408",5.53368130559102,0.307010019984328
"409",0.221117358189076,2.58881140756715
"410",5.32842945167795,0.209129998007677
"411",4.58582944702357,-0.644347174939099
"412",4.26507654110901,-0.835205242965936
"413",4.12335996166803,-0.962290658029613
"414",7.76773623935878,5.13542357443284
"415",5.40455377474427,0.254962666344666
"416",1.6740657214541,0.0646214180512306
"417",2.02310233493336,-0.279196954744568
"418",-0.106681746430695,3.30780063046245
"419",4.33818317996338,-0.79218444363692
"420",3.48686621151865,-1.04064101408437
"421",5.2851274732966,0.0999967690734502
"422",3.20650615380146,-0.930339864346213
"423",2.89353933185339,-0.857609441083809
"424",7.98775764368474,5.68074533568587
"425",2.12985502905212,-0.41707233310552
"426",7.12701175082475,3.4420346646604
"427",4.40446178847924,-0.699385721473257
"428",1.80189045309089,-0.0334017928910553
"429",6.70622607762925,2.45021549394646
"430",5.93124726088718,1.00250742430652
"431",2.37786019663326,-0.668436844927221
"432",0.0980761095415801,2.94355743242853
"433",5.47456882195547,0.402782146085851
"434",1.02778668818064,1.09899061601317
"435",-0.948091160738841,5.62407099848999
"436",4.42889696196653,-0.681429481989759
"437",4.35609926539473,-0.752059737975961
"438",4.28868432855234,-0.779616280995147
"439",0.505304754246026,2.00393693672714
"440",5.4153897985816,0.18178727702463
"441",4.92998595302925,-0.267980822028382
"442",5.54999635950662,0.333018292330155
"443",4.02154792589135,-0.912916377673919
"444",6.82599862501957,2.69319330858729
"445",4.96965188905597,-0.270324088531715
"446",2.41472400794737,-0.647625450561658
"447",0.0890617142431438,2.98115304356202
"448",1.02301183016971,1.11303560777929
"449",2.33253168570809,-0.56975190107083
"450",0.949045258341357,1.23408327454737
"451",0.437249398091808,2.1397768830028
"452",-0.691768471384421,4.8645630221697
"453",-0.719383229734376,4.94653784162994
"454",0.771999784745276,1.51775183311211
"455",3.40609206538647,-1.0085804574889
"456",0.395750953815877,2.15689738330703
"457",0.245630701305345,2.56508079630622
"458",1.34328297781758,0.522082559405353
"459",3.92567252810113,-0.852180515967857
"460",2.88276886707172,-0.922664595495289
"461",-0.786198458168656,5.02307292098131
"462",1.10391929047182,0.865602478604846
"463",2.02337403013371,-0.281138669001351
"464",1.81820807396434,-0.0410815887951349
"465",0.337701930431649,2.48866042515306
"466",1.82798237469979,-0.0161773290160343
"467",1.41286770440638,0.381388901370543
"468",-0.883120384765789,5.32860556036346
"469",3.70546933915466,-0.935307009587731
"470",7.605553554371,4.58439356736032
"471",-0.20400453126058,3.51269447179168
"472",7.7086144015193,4.89256372340017
"473",-0.513181108981371,4.39442205548345
"474",7.19631387945265,3.51583168940472
"475",3.71662019565701,-1.00284352205086
"476",1.05264627095312,0.973156227571584
"477",-0.033554938621819,3.05747433178619
"478",2.21075578802265,-0.496766333805461
"479",4.86843612091616,-0.410085468120394
"480",5.14941627392545,-0.0755057220818793
"481",5.13543531182222,-0.0868465689720372
"482",4.05400204937905,-0.881532049707756
"483",4.05530303390697,-0.762174158091499
"484",5.92658355110325,1.04724752378667
"485",2.39299136330374,-0.570155048437954
"486",2.85397470579483,-0.953605787073117
"487",4.18447942496277,-0.85990335036639
"488",1.87498053559102,-0.154585432051106
"489",4.23094611871056,-0.776711167909843
"490",3.57286305655725,-1.00154346982095
"491",1.43544019479305,0.46752819118382
"492",6.5349049011711,2.08674588790665
"493",2.59802513895556,-0.772679449100677
"494",6.58519907994196,2.15387728499349
"495",2.3798955406528,-0.614679178357519
"496",1.58954698313028,0.238090110578911
"497",6.43150930805132,1.85076713199174
"498",2.95126890623942,-0.950471119652653
"499",6.39328310848214,1.77113505883033
"500",1.13626509043388,0.922261444925167
"501",3.2850261463318,-0.93829890497464
"502",6.43582837074064,1.90448248097501
"503",2.60508866724558,-0.799823228676854
"504",4.92609328823164,-0.305324180943046
"505",5.25750029715709,0.0470414708576297
"506",2.84366927947849,-0.765843774924947
"507",7.3762981405016,4.00820193640036
"508",7.524257496465,4.33594863146754
"509",0.985758939292282,1.04733058681196
"510",6.73990393383428,2.50225058166798
"511",5.54159021587111,0.540201473406609
"512",4.3592103428673,-0.702977528417104
"513",0.385415337979794,2.28367759462934
"514",1.83849332528189,0.00014930989606371
"515",5.78260870254599,0.721384025963479
"516",6.73994029033929,2.5151497806475
"517",3.65425751800649,-1.02704193798528
"518",7.95832983567379,5.57063046930261
"519",7.66605421318673,4.84460407578724
"520",4.95582357398234,-0.280224630106787
"521",-0.144822324858978,3.4285465939168
"522",7.53257292904891,4.4057530013731
"523",5.90439722966403,0.966233550263966
"524",0.776785830501467,1.4996827569346
"525",4.53715427056886,-0.65917628134124
"526",2.11099336645566,-0.303041253661995
"527",5.68313335278071,0.616558061091234
"528",4.41889321710914,-0.805393976396625
"529",-0.659694502828643,4.73348711451483
"530",2.51474599610083,-0.592529265202266
"531",1.57717784214765,0.298938451965983
"532",6.59348855377175,2.20654450447577
"533",5.06379367038608,-0.174630591620944
"534",4.33213321655057,-0.810907717705558
"535",2.69042300875299,-0.84897371126542
"536",7.07312276656739,3.2878355704995
"537",7.48358394671232,4.30588612558796
"538",2.67596659366973,-0.802673803316697
"539",6.65303471498191,2.2826261743854
"540",5.09526681364514,-0.0750688608068165
"541",5.19520876300521,-0.0341455770731558
"542",7.53125949110836,4.47020515257906
"543",5.31918214843608,0.143184164570357
"544",4.03970984206535,-0.845550042343351
"545",0.670440197223797,1.70952385678144
"546",1.05871586268768,0.983187164786753
"547",6.4594850204885,1.95148775834377
"548",4.28795227408409,-0.72329580313062
"549",0.23619234515354,2.54630806560007
"550",4.99857933516614,-0.228887715122473
"551",3.66222413559444,-0.963843956186778
"552",3.59751413529739,-1.03864403973961
"553",1.36849323217757,0.493811216465032
"554",2.4157705954276,-0.56929653461478
"555",0.355079489061609,2.39837713782545
"556",3.85932298563421,-1.01228088370307
"557",0.935336268041283,1.27710854973037
"558",7.59756900789216,4.56091603592269
"559",4.63305760314688,-0.563116199402313
"560",4.19963061599992,-0.911427758227604
"561",-0.838938933098689,5.27110167712796
"562",0.363207797752693,2.35612150541461
"563",-0.357749034883454,3.90981500819024
"564",-0.18980751093477,3.52254573033198
"565",4.56905368599109,-0.710984795824728
"566",2.03026776411571,-0.314933257243509
"567",1.76768184429966,-0.0446552328187917
"568",2.04803209938109,-0.336806174661515
"569",0.78549461113289,1.48388028729704
"570",4.53268878441304,-0.557646572010873
"571",2.21035573445261,-0.41940156128028
"572",3.37617178913206,-1.0167082647079
"573",6.75680407183245,2.50047423590808
"574",7.83475438738242,5.31964193909543
"575",0.661268345778808,1.71605056174853
"576",2.85468749026768,-0.82102170718392
"577",7.24002407537773,3.66571974251732
"578",7.1819752342999,3.58345250940599
"579",3.31861083139665,-0.973909410712118
"580",0.867081189993769,1.37915993852225
"581",7.30565943359397,3.75048507988567
"582",3.8934411033988,-0.976959178542353
"583",7.96518305782229,5.63730117484144
"584",7.59085076372139,4.51151670031054
"585",6.10579988942482,1.3147232976424
"586",5.26021371828392,-0.00120071174621476
"587",3.47484014602378,-0.98516722468297
"588",3.89430804783478,-0.970156595413172
"589",0.887976824073121,1.23934926643346
"590",0.668262050719932,1.65827253909679
"591",3.10687932628207,-1.00230653646444
"592",0.613773552933708,1.78056616336603
"593",2.88674002839252,-0.891856581679795
"594",5.46810618182644,0.377296098468248
"595",7.76438705716282,5.05894965009637
"596",7.32137374184094,3.87989633252995
"597",4.27834925544448,-0.804831330576576
"598",7.033955023624,3.12505613900079
"599",-0.864007183350623,5.37274728833701
"600",-0.769572460791096,5.10082065969003
"601",6.56786555144936,2.10874488108943
"602",0.809134054929018,1.30072889096419
"603",7.53971430426463,4.45383718552149
"604",2.05520057328977,-0.338981062092047
"605",-0.0634102383628488,3.17559377242108
"606",6.47398426500149,1.95215669696655
"607",7.65176495839842,4.78455847276151
"608",7.81307581230067,5.18400606454537
"609",-0.842684533214197,5.2282017759623
"610",-0.231620115227997,3.57028952709059
"611",5.78176994225942,0.674051943358756
"612",2.38685482740402,-0.640184053563988
"613",0.0983672277070582,2.79155931282298
"614",1.52913466957398,0.241337709280903
"615",2.96606711228378,-0.875236553202725
"616",0.948637256631628,1.15666971108571
"617",0.45121759455651,2.03803046123253
"618",4.36406458588317,-0.715815680125131
"619",2.8384324319195,-0.831165950624124
"620",0.207116447156295,2.70408657544904
"621",4.98983599175699,-0.290136984416579
"622",3.26304610352963,-0.96277128839854
"623",4.06535798381083,-0.821002981293393
"624",0.739646365633234,1.57461096949805
"625",3.31399762467481,-0.953841478822083
"626",2.60119843110442,-0.76146305252283
"627",7.57232062215917,4.52647247111782
"628",3.51915331720375,-0.972682303387055
"629",6.4542338126339,1.97279740293616
"630",6.15266792336479,1.39500647704872
"631",7.03124935575761,3.11159489940707
"632",1.0006510624662,1.02994555579064
"633",2.29249404999427,-0.568602118607022
"634",7.41859307931736,4.0903673426907
"635",-0.6273838293273,4.64308506867465
"636",7.85014402051456,5.28992957094519
"637",-0.502079785335809,4.44080248175724
"638",5.91332611697726,0.91325901630267
"639",3.66214749775827,-1.0063720205353
"640",-0.929345245938748,5.56026044021342
"641",2.47167257545516,-0.675606453385591
"642",7.8502359574195,5.30771293997416
"643",1.51172808022238,0.293231891342478
"644",4.24224206805229,-0.82591144059739
"645",4.26442745910026,-0.825746563955649
"646",-0.125733592314646,3.36408831507746
"647",1.91798229096457,-0.179723077172303
"648",5.58922896580771,0.439920390667225
"649",5.52811373327859,0.374216683389639
"650",-0.0316389948129654,3.11112220551874
"651",2.99559111101553,-0.926676316923249
"652",-0.93757581175305,5.57734186199607
"653",4.57182044745423,-0.625384705866108
"654",0.655138002010062,1.6966279940648
"655",2.97879238985479,-0.891903121689118
"656",6.87377933505923,2.80477556198208
"657",3.6913884668611,-0.932506670016897
"658",-0.0199514324776828,3.20219210845622
"659",7.69700613827445,4.81524703160989
"660",4.08337487000972,-0.837201761865584
"661",3.43312396295369,-0.975304336491217
"662",3.94299399084412,-0.913636684719111
"663",3.81366021279246,-0.906332621419148
"664",1.89110521343537,-0.157547488345376
"665",2.31002346775495,-0.560398354477735
"666",3.40653809369542,-1.01663035862106
"667",5.26498267124407,0.108851402403736
"668",1.63124296162277,0.0873662148291597
"669",1.79874692717567,-0.0433237708505594
"670",4.44927350059152,-0.76704445246543
"671",7.62575638853014,4.67738146966145
"672",6.43859745189548,1.96721998019253
"673",-0.265373475616798,3.7287044754915
"674",7.775946642505,4.99202626280197
"675",0.943071651970968,1.1107698476716
"676",4.6545685401652,-0.528135646098892
"677",1.50279443198815,0.265194214772975
"678",6.76067130803131,2.64869887112701
"679",1.31281603174284,0.624248304747551
"680",3.20231004734524,-1.02173435694074
"681",2.33254814776592,-0.495090233200774
"682",2.77103913086466,-0.924682933255786
"683",2.5192512460053,-0.680064094612343
"684",5.8647231652867,0.889993912817644
"685",3.66623881156556,-0.982505160510409
"686",1.27996917627752,0.531217360990739
"687",0.836983014130965,1.40587910795973
"688",7.24291966040619,3.68908617398919
"689",7.26868411153555,3.71470684956548
"690",6.72045885305852,2.4991558128587
"691",6.00810980331153,1.07380908314819
"692",3.62318476568907,-1.0053586642677
"693",-0.132100932300091,3.38028075465138
"694",0.888136702589691,1.351301945003
"695",5.44556519272737,0.265170364857218
"696",7.38192002754658,3.94322371823259
"697",3.98726075980812,-0.900152221302909
"698",6.31012978218496,1.60236960522562
"699",4.05350135220215,-0.805922238440419
"700",-0.362716854782775,3.9912650747685
"701",5.53774756379426,0.436632570712005
"702",4.69780311756767,-0.55747460979923
"703",0.837001010077074,1.44352217961674
"704",2.3254865934141,-0.615215767525823
"705",0.554879914503545,1.9603496888622
"706",4.52958655823022,-0.607117924308473
"707",5.7698957589455,0.709235934931945
"708",3.03631427953951,-0.99210839558629
"709",6.74556563911028,2.60273832904185
"710",4.48603038606234,-0.608401235718238
"711",4.33311143913306,-0.7111408208434
"712",0.124135090271011,2.76722187807911
"713",2.95910784439184,-0.798170362113029
"714",3.5617659741547,-0.990068579139939
