"","V1","V2"
"86",2.15443134959787,-0.473582177980149
"87",1.35097838845104,0.638665167659024
"88",7.68575878511183,4.8651762491189
"89",5.90065326611511,0.87729952092951
"90",4.45196370594203,-0.704590269646333
"91",2.20627244003117,-0.475033969441784
"92",-0.445564191322774,4.15001504581463
"93",6.83749700570479,2.78088809340203
"94",-0.66969867516309,4.78114405229557
"95",4.70478159678169,-0.560317205871134
"96",0.788966359803453,1.40407620435061
"97",-0.301891535520554,3.77633290302953
"98",7.33535502874292,3.88635160409173
"99",4.48483334761113,-0.637319106209702
"100",5.57778886659071,0.365096879782212
"101",7.3030035814736,3.86664647206466
"102",0.163840033579618,2.71267079534226
"103",4.19873003708199,-0.776598419380428
"104",7.21106492052786,3.53630887633498
"105",6.56653838814236,2.04070144807237
"106",6.9295981770847,2.9950384217298
"107",6.99142056982964,3.11616682829345
"108",6.82802540902048,2.72146276112457
"109",7.92591868620366,5.5681209659393
"110",5.10199532564729,-0.203954112752562
"111",0.331021425779909,2.26127113903807
"112",7.93786269286647,5.5886673391333
"113",6.77073068358004,2.54633526641328
"114",5.67705545038916,0.57337499064085
"115",0.844260674901307,1.28752334470239
"116",3.77879311540164,-1.01616625230932
"117",3.21776589541696,-0.901069394476614
"118",1.75788346864283,-0.0629257745033983
"119",1.57677745749243,0.252911329646344
"120",7.41627912921831,4.09301460532776
"121",4.93645679275505,-0.332107076352656
"122",0.360423832433298,2.29341211383556
"123",0.760674291290343,1.55838350752386
"124",1.93112801737152,-0.188611218941835
"125",1.14752531400882,0.871413940988099
"126",3.79848423856311,-0.933825330768478
"127",0.152206683298573,2.73536106445328
"128",7.71933415159583,4.89475873118292
"129",1.76544651226141,-0.0214422382755787
"130",1.55319850170054,0.348982136373259
"131",6.03613549703732,1.16593048701251
"132",6.69602715806104,2.36593031409557
"133",-0.972671630326658,5.70580840878564
"134",6.35818604729138,1.66285919501625
"135",5.2327122874558,0.0216848628137765
"136",2.34730037907138,-0.528078237726932
"137",2.60730988834985,-0.681964300894596
"138",4.87097252882086,-0.388056488043251
"139",2.70396983227693,-0.806610127782247
"140",7.5504566791933,4.54544609707373
"141",-0.136219765990973,3.29403688195574
"142",-0.240407773759216,3.64800867764753
"143",6.97941844305024,2.98245237237045
"144",3.0643977643922,-0.855687521562441
"145",4.13600597786717,-0.96156895859347
"146",2.76072735525668,-0.843567843337955
"147",4.5696713924408,-0.575681653137491
"148",7.89082196238451,5.37106073282974
"149",1.1436994781252,0.885028657396074
"150",5.98531743884087,0.99023514015962
"151",7.38791340054013,4.10058203447185
"152",-0.194486396154389,3.51732916573595
"153",6.5215390806552,2.01588947429722
"154",7.91616760124452,5.43204386882883
"155",6.42955941334367,1.84941561380675
"156",4.19147783424705,-0.830517384821222
"157",3.83651205524802,-0.877135168561488
"158",6.82755451789126,2.66725109882068
"159",6.18003332638182,1.39495007447183
"160",0.541534503921866,1.85663525492839
"161",0.208578119054437,2.55802509650482
"162",3.67647056095302,-0.981902275086401
"163",-0.0408343302551657,3.20968635968341
"164",0.659892439609393,1.59661682863032
"165",1.64411871740595,0.141004308365763
"166",6.88155995612033,2.87117760097297
"167",-0.732962690293789,5.01134631237381
"168",5.8375813998282,0.86842801666517
"169",6.30355081381276,1.57852218597503
"170",6.83011137973517,2.77250195594334
"171",1.6231350293383,0.103384807026001
"172",4.71902151568793,-0.471430961538448
"173",-0.904700237791985,5.51729723991649
"174",6.28621878148988,1.58271239566787
"175",7.54552672244608,4.47899223808181
"176",5.0188699781429,-0.249079395332162
"177",-0.61076500476338,4.67628556084579
"178",0.557165470905602,1.93894187390421
"179",-0.634016741532832,4.7155124736458
"180",-0.365826157387346,4.01057507319182
"181",4.65723558422178,-0.594324208945129
"182",7.04540859046392,3.24494096037471
"183",6.43269198620692,1.8619273622545
"184",5.37519454117864,0.261948400106842
"185",5.14834095328115,-0.131404091613404
"186",1.30628983373754,0.620075200086086
"187",0.176372814457864,2.62615977498289
"188",3.25213243602775,-0.893073955416556
"189",0.187098840484396,2.71984423392855
"190",6.1343680578284,1.2213728330177
"191",4.6342004337348,-0.56958380578198
"192",7.16241624346003,3.45627429945148
"193",0.625048302346841,1.71017388802264
"194",1.42115272115916,0.4072976527758
"195",4.50145181384869,-0.593609546667902
"196",4.69276177999564,-0.460221914632958
"197",2.82231344329193,-0.843404849205937
"198",4.91304293321446,-0.372585782309514
"199",4.69436169671826,-0.492605948414849
"200",1.33529608859681,0.616227096323118
"201",1.70574724092148,0.076747143466606
"202",6.26551724504679,1.52355606109403
"203",1.43105007032864,0.441159662704064
"204",4.06256522168405,-0.854267682065215
"205",1.85688872355968,-0.0977429978578036
"206",0.167214925168082,2.70823686290495
"207",5.92749512917362,0.96782644877937
"208",1.07391591602936,0.963521210781177
"209",4.62195725599304,-0.597920647244371
"210",5.63190347910859,0.495781227820666
"211",0.763283676235005,1.4005313889314
"212",4.48211754392833,-0.662630093376217
"213",7.81468701735139,5.24788604823686
"214",7.9178983385209,5.45179768916583
"215",6.45698870741762,1.94630320418586
"216",4.11319192522205,-0.942563515433254
"217",5.96057815314271,0.954144935064822
"218",6.88146052579395,2.81001736636466
"219",7.8124141888693,5.1745643429581
"220",3.3791417258326,-0.974043147935694
"221",6.92654283926822,3.00294363038204
"222",5.42934466991574,0.251748123635012
"223",3.89304056577384,-0.859774316029131
"224",4.63056343793869,-0.591504000134514
"225",3.66919778473675,-0.919316657568103
"226",5.27726434916258,0.151430778086831
"227",4.53104605292901,-0.618335146322762
"228",4.71618729247712,-0.493459999238096
"229",4.38063564407639,-0.719484743781332
"230",1.08220414514653,0.977005024637333
"231",2.59302287991159,-0.867852046851098
"232",-0.264809945598245,3.71542253304869
"233",5.73484756634571,0.679865956729101
"234",6.16202890197746,1.3558193272128
"235",4.92185079213232,-0.375600324184288
"236",4.4111830459442,-0.744340258150259
"237",0.454138230998069,2.12030747261004
"238",7.69968679454178,4.9432361252769
"239",1.44947656337172,0.437219124862332
"240",3.29375955928117,-0.976783819753713
"241",-0.574929764028639,4.49758842241112
"242",1.99884964595549,-0.263924527967145
"243",-0.153059267206118,3.5244413863513
"244",1.61952228238806,0.266340579555252
"245",-0.0975478272885084,3.28226399102097
"246",1.42144364444539,0.341364621101939
"247",1.88488963828422,-0.0782100370650292
"248",5.70292656752281,0.637881754282716
"249",4.47226320230402,-0.712370330536417
"250",5.76830651657656,0.765116498311275
"251",0.173416645033285,2.6239306169129
"252",7.87751126755029,5.42173474857069
"253",6.94867601734586,2.9610190161725
"254",-0.417984358267859,4.14664641597069
"255",7.37611483456567,3.93980948327562
"256",1.38165964512154,0.421217926275042
"257",7.51606789929792,4.31414388956762
"258",1.82602020050399,-0.115541790599831
"259",6.43026986764744,1.7739058594729
"260",5.17435283400118,-0.100632996605502
"261",4.38350173737854,-0.748630253502667
"262",2.81408803444356,-0.861838879151448
"263",3.74519207095727,-0.976962594915302
"264",7.10163554106839,3.43350304080149
"265",7.59232415771112,4.64177443922302
"266",5.98042956762947,1.05189529040942
"267",0.403602351667359,2.34138895431717
"268",7.11300116498023,3.29531369871839
"269",4.75499327667058,-0.408772606193166
"270",7.02366186631843,3.05411894599121
"271",0.584768710425124,1.73274611283516
"272",4.21689000865445,-0.825525564725798
"273",6.22867110278457,1.45606396238691
"274",1.18551349896006,0.780292656773131
"275",3.1142069704365,-0.909876748312235
"276",3.21673808339983,-1.02312643205424
"277",4.24558984837495,-0.849858104402262
"278",-0.0654173898510635,3.21957122255071
"279",4.18337348313071,-0.941323495481469
"280",6.7899526967667,2.55423236657989
"281",2.58560116146691,-0.731592014064709
"282",3.2008528932929,-0.993877212528563
"283",4.30509942676872,-0.773196836207865
"284",7.74284814135171,4.99544834543727
"285",2.10022521298379,-0.388507366647403
"286",7.18968066130765,3.44025599388328
"287",7.7427000310272,5.01548612321622
"288",4.96196885430254,-0.289730539387919
"289",0.288070257287472,2.4372454818642
"290",6.03919663513079,1.15972138873754
"291",4.2789479768835,-0.78849326492652
"292",6.47047916683368,1.82516304104828
"293",6.16116121574305,1.33217237919578
"294",3.80537600279786,-0.980474363528609
"295",1.6464993308764,0.121052160470149
"296",7.7223697877489,4.93750206463359
"297",7.02822744706646,3.17632203398529
"298",7.85545600345358,5.2668064465108
"299",-0.951580551220104,5.6488994776265
"300",3.35845601023175,-1.01712058183402
"301",0.176624210784212,2.65058154921975
"302",-0.426356226205826,4.10855770750066
"303",-0.690715492703021,4.85894624443767
"304",6.22760902345181,1.45432136635881
"305",7.72222391539253,5.00381528049428
"306",4.92187807522714,-0.276884505593325
"307",1.28796137752943,0.651903387872853
"308",6.47656231420115,2.00594334754746
"309",4.45584811456501,-0.565213022120299
"310",0.36778702843003,2.22936866056816
"311",2.45768639771268,-0.604577090651974
"312",1.23647468234412,0.78757991416142
"313",5.20476271398365,-0.00474136144755142
"314",7.40832947869785,4.11755444860321
"315",6.03508092369884,1.12849194760203
"316",4.61924097663723,-0.588231629599458
"317",-0.781301643466577,5.15939542401371
"318",3.77617511805147,-1.06951753106714
"319",5.48829289758578,0.292926062448425
"320",0.793521616142243,1.44076127069543
"321",2.57533496245742,-0.756051475200402
"322",5.99166672420688,1.10305930035696
"323",1.89557222090662,-0.157519152851368
"324",0.178043545689434,2.69684989945489
"325",-0.40425985516049,4.17895338849981
"326",7.02862339350395,3.15224036799414
"327",-0.285350155550987,3.7728526961271
"328",3.32440491206944,-1.13576569445585
"329",7.75832186592743,5.0779728357529
"330",4.66145970718935,-0.625094777112578
"331",6.566842952976,2.10480466369675
"332",-0.166438561631367,3.4840935483975
"333",0.99384103436023,1.12479796153518
"334",-0.370919003849849,4.01027534698425
"335",2.6052038827911,-0.749800131549823
"336",2.76198749686591,-0.829274501351274
"337",3.0458723208867,-0.969626328531014
"338",7.51426821877249,4.42432616578637
"339",0.985304973321036,1.07185258629226
"340",2.44575007515959,-0.637910245142285
"341",2.78113603638485,-0.827584520574442
"342",6.46759290038608,1.86497912369724
"343",0.872837355127558,1.28607205818159
"344",-0.639714304590598,4.66102781866823
"345",7.83215480507351,5.21612939737113
"346",7.85041660210118,5.21154599494856
"347",5.383323172573,0.198160418189909
"348",1.79151782696135,0.0178376109631206
"349",0.413794496562332,2.18483522632562
"350",7.80170909245498,5.12604958079579
"351",4.22072153585032,-0.829227442344038
"352",1.74939446151257,-0.0459089433007953
"353",5.0393480216153,-0.218389395811827
"354",1.98663595155813,-0.277967958503026
"355",-0.444587684934959,4.05544727862773
"356",1.46207469166256,0.36915471136587
"357",6.39344517048448,1.86210671138576
"358",5.40591404447332,0.2255927385474
"359",3.03726848377846,-0.974585816942777
"360",5.9669860615395,1.04683699356031
"361",-0.603465737542138,4.5988479193631
"362",6.44424917222932,1.87576049530011
"363",-0.821678907610476,5.14276538118075
"364",4.88524724519812,-0.333740569101838
"365",5.38371794763952,0.171790466669685
"366",5.73643469018862,0.679564292152124
"367",2.37102262768894,-0.559507114964037
"368",1.99308124324307,-0.339841279610003
"369",5.57730053900741,0.420569646542921
"370",-0.0576950418762863,3.18037673291728
"371",4.91713692084886,-0.329664693276612
"372",6.59713387489319,2.13750148599533
"373",-0.93039825395681,5.58731788454115
"374",0.982704642927274,1.15814548558362
"375",5.24169121682644,0.0122186361749127
"376",7.42000090377405,4.27427053248414
"377",5.35378925176337,0.187647232673477
"378",0.0410651869606227,3.03823664420766
"379",7.02313971775584,3.12716766264095
"380",2.94027640903369,-0.857537202072345
"381",3.19327870174311,-0.985202040769059
"382",4.9413652792573,-0.264766968844061
"383",3.34129851637408,-0.92624640901461
"384",2.14209502795711,-0.410745403898348
"385",1.40982148819603,0.52575220475853
"386",7.68961999262683,4.95073098127452
"387",5.25157566834241,0.0632309577223348
"388",5.28568215621635,0.0379489485165882
"389",3.20798605214804,-1.03664800366137
"390",1.93418447207659,-0.121893187456496
"391",6.009614166338,1.12789745003395
"392",1.45651950780302,0.323595030658327
"393",5.68119257758372,0.553321862106506
"394",-0.909904001979157,5.42029600334994
"395",0.736503690481186,1.63222568647749
"396",6.8124808804132,2.59093729543169
"397",-0.0626050413120538,3.1212487080787
"398",0.481192916864529,1.99292944182903
"399",3.23485956527293,-0.945740603414295
"400",4.92846154677682,-0.257002194656968
"401",7.71113782585599,4.82629172354208
"402",4.23569358256646,-0.769123647985795
"403",4.89369923155755,-0.329548634620703
"404",7.9994212212041,5.78055310174762
"405",-0.0933739098254591,3.28855627514701
"406",6.45481750741601,1.98348771991402
"407",7.11905224947259,3.2981513178672
"408",6.6211258887779,2.26479569620163
"409",7.50492032640614,4.299264124916
"410",6.34637087257579,1.72437746272146
"411",2.5995957525447,-0.712128337621466
"412",5.36853674519807,0.14968510792444
"413",1.59924574405886,0.146983162994925
"414",3.07580956839956,-0.911017871388405
"415",-0.431345445103943,4.16727454974419
"416",5.21475355280563,-0.0125229552437691
"417",5.60331658134237,0.403201235624227
"418",7.33778350707144,3.88630309571148
"419",3.15990809467621,-0.902690308166389
"420",3.25444975565188,-0.902467319101314
"421",4.27892502723262,-0.777025808186386
"422",7.34763908083551,3.96148934217113
"423",-0.435972641222179,4.09142656540746
"424",-0.303586104884744,3.86439320251038
"425",5.01515911263414,-0.164067700908954
"426",1.94245939073153,-0.201277895149064
"427",4.4118644464761,-0.687759138144782
"428",7.21213866537437,3.54103374720857
"429",2.14375619334169,-0.306719857362424
"430",1.16118519054726,0.861202779943142
"431",6.67815183801576,2.33840110771475
"432",0.0227733156643808,2.98309987670846
"433",0.226408941671252,2.5117325986214
"434",6.38044790434651,1.75248832745212
"435",6.77785722282715,2.55553139053264
"436",1.05104781268165,0.987591278660807
"437",3.11417589453049,-0.952992533367461
"438",5.28064988786355,0.0605325300033508
"439",2.97489351406693,-0.894043841523637
"440",5.52133600693196,0.443085121614738
"441",2.21200218540616,-0.446659719837741
"442",5.00527689908631,-0.283219488994452
"443",0.683280793018639,1.63108924296595
"444",6.54847013344988,2.09102767785169
"445",2.18774030567147,-0.530309403332419
"446",7.5870196975302,4.61823410914883
"447",2.8481343423482,-0.87921791419951
"448",7.51746709877625,4.39375119658295
"449",5.29424262745306,0.035070720897844
"450",7.20308897807263,3.52087397359427
"451",7.09714544774033,3.41310431852004
"452",-0.195949865970761,3.69714185927578
"453",3.33647315739654,-1.00252933529645
"454",5.70065274368972,0.633850814489494
"455",5.32550557982177,0.138368675984147
"456",-0.0540960978250951,3.06381900269454
"457",1.21603218652308,0.814062812747926
"458",7.87060555373318,5.3874195143491
"459",7.62833608058281,4.71375389535757
"460",6.11108840722591,1.24481651670653
"461",0.183298424817622,2.68352373784351
"462",1.60754184378311,0.256718779707876
"463",-0.497720080893487,4.39266205044522
"464",2.99165883962996,-0.886407880311623
"465",1.09086774103343,0.920754346749476
"466",1.21802671905607,0.755117147652079
"467",6.53932339418679,2.10270947037061
"468",0.0381630389019847,3.03985050510538
"469",1.5258793416433,0.252219255290484
"470",-0.850585030158982,5.34710893406029
"471",1.47321631759405,0.370384001297014
"472",7.77753172744997,5.01523926645994
"473",0.295473120640963,2.47952884184358
"474",0.646550520090386,1.70128727992344
"475",0.250025079585612,2.4276485604749
"476",1.98553680954501,-0.265230221120058
"477",6.45518759358674,1.87315641459191
"478",7.51362853916362,4.34580195895302
"479",1.1260562823154,0.930583759390253
"480",5.55026228795759,0.367478441702586
"481",4.301954040071,-0.738084019522111
"482",1.48825055384077,0.293331185511873
"483",5.34768939507194,0.0787538661220632
"484",4.21881877677515,-0.746106575296751
"485",6.02715867152438,1.03909937482288
"486",4.88727153558284,-0.355187475779356
"487",6.27617752342485,1.55141276982021
"488",7.79945963062346,5.18292992211509
"489",6.45997304213233,1.9279053461677
"490",5.88707234081812,0.957163179832359
"491",2.45847021043301,-0.727915493818225
"492",1.9668852519244,-0.166615300928926
"493",-0.305044509936124,3.95554664436942
"494",4.99893500446342,-0.312084524917001
"495",0.486343910684809,2.03814018261806
"496",0.11706019192934,2.7774391065544
"497",0.388558549573645,2.18946045837371
"498",7.67870594584383,4.8438917428619
"499",4.42985855904408,-0.813392489701529
"500",4.01867710310034,-0.928305178280544
"501",0.540528608486056,1.89978880606979
"502",2.48262281529605,-0.717238657551857
"503",0.0218562055379152,3.02506112959572
"504",6.87078200210817,2.84340096992854
"505",0.298440052429214,2.467062800472
"506",4.76655801688321,-0.480704593813526
"507",-0.976273709209636,5.67347880041295
"508",4.28367846319452,-0.801561387256092
"509",6.41074977722019,1.84027044226305
"510",6.11543796746992,1.24161192895496
"511",2.03757195780054,-0.346482603695492
"512",6.16692206845619,1.40911819880894
"513",4.51536628650501,-0.552953022053346
"514",0.296955661382526,2.38218803568733
"515",5.22906208597124,0.0145453068762733
"516",7.24092376371846,3.67153144905591
"517",7.02285878360271,3.07118667707887
"518",-0.628307022619992,4.71222603290094
"519",6.44346316345036,1.88354928830743
"520",1.69438133831136,0.16038627317295
"521",7.26445073075593,3.71979186469854
"522",-0.997607936849818,5.7157915217982
"523",2.65703383786604,-0.733517475350934
"524",1.21235391194932,0.679598654180913
"525",4.01555296662264,-0.919621356049842
"526",2.7116319835186,-0.752378552555772
"527",2.61296907067299,-0.665514392962945
"528",2.36751206661575,-0.626776766555708
"529",1.79733543144539,0.00964378998523113
"530",0.430080205434933,2.19065037362425
"531",1.65748975146562,0.169083622933899
"532",7.42751133418642,4.15210368399225
"533",5.67708486667834,0.610268654725934
"534",3.98447501752526,-0.86086980995633
"535",0.670262379338965,1.69443694152794
"536",7.26875940617174,3.75477652372117
"537",7.58296384545974,4.57728615575404
"538",-0.628560820361599,4.68691681723522
"539",0.320870417170227,2.38671307775824
"540",1.23642250918783,0.778459035800733
"541",0.621150711085647,1.74116315796785
"542",1.80574950645678,-0.0442333793780898
"543",0.837556436890736,1.35618468281817
"544",-0.560021574841812,4.46941541545848
"545",4.46964651462622,-0.621664771887829
"546",3.14608433097601,-0.957903526642658
"547",3.15789026464336,-1.02130592948128
"548",-0.669562427327037,4.7544574341673
"549",7.44466749741696,4.21226938637217
"550",2.62939668097533,-0.707164732711294
"551",5.40311457053758,0.136436502742263
"552",3.66601666179486,-1.02618277594209
"553",-0.759216751437634,5.05804117442534
"554",5.49483975069597,0.304405584533641
"555",7.51987798349001,4.36867095683831
"556",4.12808927660808,-0.804370816400501
"557",6.10598997422494,1.18880756813079
"558",2.21985869831406,-0.427420539809505
"559",0.0143187770154327,3.05402300308065
"560",7.22656119661406,3.72320377600071
"561",3.09308354975656,-0.973945419576419
"562",-0.259657916612923,3.75310343292488
"563",1.4529218734242,0.372959689182813
"564",7.06091511552222,3.21086880963089
"565",1.78662691311911,-0.105929155156226
"566",-0.0342365361284465,3.17779903246667
"567",-0.865552730858326,5.41351115738106
"568",4.92005235422403,-0.401598674470919
"569",0.644108628621325,1.71186397648009
"570",7.15637152083218,3.53405903802363
"571",1.6767844336573,0.0706123977107133
"572",3.05041120317765,-0.940666072252321
"573",0.973559475271031,1.10215500312231
"574",6.54253640188836,2.05075331053501
"575",-0.193496357183903,3.48300792543091
"576",3.74586344673298,-0.911705316199672
"577",4.01193574164063,-0.929139304903452
"578",5.51519711571746,0.385526320030855
"579",5.19554744428024,-0.0689225103271946
"580",4.41532110353,-0.7581814201172
"581",6.16829450451769,1.31059747664665
"582",7.23427548119798,3.65538929940581
"583",2.25706597068347,-0.41810928982062
"584",3.7349835918285,-1.08372670423101
"585",2.30920290248469,-0.577776861447498
"586",-0.143876919522882,3.48807239250098
"587",5.76141793536954,0.686448749769616
"588",5.51189756277017,0.334482569038911
"589",0.351491502253339,2.29908176106404
"590",7.75791441532783,5.12121749368727
"591",5.91505070403218,0.912350133550672
"592",5.56878437451087,0.366546667827102
"593",0.173312317579985,2.70829839347977
"594",3.17433180985972,-0.966386677192663
"595",6.91281654452905,2.82147110823494
"596",3.80739528709091,-1.03637535913239
"597",0.998489386402071,1.09123747497777
"598",4.44970109919086,-0.666489012614487
"599",4.00045692641288,-0.929938645580372
"600",6.20069970493205,1.35574660753202
"601",3.98029961436987,-0.897555851361767
"602",0.323917760746554,2.43850301974849
"603",5.53364074556157,0.382013790772992
"604",6.6227986253798,2.29466689830674
"605",5.93945192033425,1.0310001940026
"606",2.29742885776795,-0.5477627182386
"607",3.70019541634247,-0.98080589721491
"608",5.83468378009275,0.89687568668015
"609",2.43351782741956,-0.682169282192195
"610",0.150328738847747,2.81196455222652
"611",-0.273930774303153,3.71490480953982
"612",0.174166226061061,2.68512049876005
"613",-0.184718624921516,3.51895669021219
"614",5.94472983502783,0.980867484532478
"615",4.18151595699601,-0.805498153562447
"616",2.73725892114453,-0.769549640917604
"617",6.76315195742063,2.4909970260301
"618",3.99968819064088,-0.920583451700107
"619",7.75057948729955,4.9722828169518
"620",6.10893438174389,1.30738424885672
"621",2.57141885557212,-0.726876764405209
"622",3.23014224274084,-0.971073117130381
"623",5.80409491923638,0.793972863152904
"624",7.56705712014809,4.53638490802296
"625",7.60560791729949,4.66380984093055
"626",4.18345075380057,-0.80089040195604
"627",-0.905132050393149,5.47051111986079
"628",-0.415894957259297,4.12805210182804
"629",0.901521874824539,1.36717054114141
"630",7.4854980527889,4.31939899065757
"631",4.96411632932723,-0.282510407346003
"632",0.185493571916595,2.63470655002398
"633",7.71953157475218,4.90790102725804
"634",6.86486048717052,2.76822814845027
"635",4.63909381395206,-0.551277534018383
"636",-0.516727054258808,4.44788087321491
"637",2.39359059603885,-0.640249511575688
"638",7.54395447857678,4.54590431927585
"639",1.73726104898378,0.0899343819303305
"640",6.46970818261616,2.00049196751683
"641",-0.771700458368286,5.07901533742432
"642",-0.160575866699219,3.5479072712352
"643",7.84215884958394,5.30979649199645
"644",2.83914812281728,-0.872887404541409
"645",-0.945772489532828,5.60960783450694
"646",4.29981944174506,-0.789106213113977
"647",5.89842013223097,0.950223330612809
"648",0.944949868833646,1.14494177179023
"649",-0.154189026216045,3.48114349794255
"650",3.64534418121912,-0.986503923988009
"651",6.49845850863494,1.96433808009471
"652",2.69671946088783,-0.733757212913097
"653",0.295563121326268,2.37908210431799
"654",-0.867946874815971,5.39658145231537
"655",0.704961499199271,1.57740084871198
"656",1.61330456566066,0.125825456049609
"657",7.07267681998201,3.24259464499082
"658",1.39209592761472,0.534806081269065
"659",4.52540899254382,-0.696739270123364
"660",5.827142219292,0.837819545722876
"661",6.93026301497594,3.02265837726326
"662",6.7705533686094,2.55121593527745
"663",-0.977367765503004,5.68771742629962
"664",4.12722573732026,-0.843538182933996
"665",0.883992121787742,1.28792370396534
"666",3.48247915692627,-0.91679337855944
"667",4.50284554832615,-0.709831952043713
"668",3.77020054566674,-0.967375214790233
"669",3.16908301599324,-0.997033787750164
"670",1.92730696336366,-0.179424070174326
"671",0.306926496792585,2.41058129009638
"672",1.18006647517905,0.869507673250946
"673",7.18688705679961,3.51995747887484
"674",7.4889452571515,4.32685064892712
"675",6.84155223960988,2.74487883570387
"676",4.32224530749954,-0.78578573941598
"677",7.85963199124672,5.38758152062488
"678",6.96348002785817,2.98884971939144
"679",1.0848302016966,0.934924984826194
"680",4.43849692540243,-0.709027752391917
"681",7.79980729729868,5.17330323592159
"682",6.30725518334657,1.61407935786506
"683",6.93076331191696,2.87653436762966
"684",6.94118566997349,2.93542726651231
"685",0.881333926925436,1.25235962637649
"686",0.167589260963723,2.77598472209127
"687",7.58133594575338,4.53609790313823
"688",3.31640136800706,-1.00967994489395
"689",7.2838666383177,3.73006819656306
"690",0.0313993459567428,2.99671293656573
"691",7.83662574365735,5.24884223432752
"692",2.29690279066563,-0.560553830536204
"693",-0.893547151703387,5.42896288289984
"694",4.97749855532311,-0.32556229327737
"695",2.39361783722416,-0.55241445579855
"696",2.78445920324884,-0.782630106076272
"697",2.79820307483897,-0.750985275608515
"698",1.1405825081747,0.8532281560125
"699",1.91640345891938,-0.188866307327661
"700",2.29692681948654,-0.517708073258747
"701",1.87847421970218,-0.0751690215355447
"702",-0.507109497208148,4.3289758258586
"703",-0.502692351583391,4.21547789255221
"704",0.0593769946135581,2.9501156519435
"705",2.07912107068114,-0.299426571905588
"706",3.97885474818759,-0.999737587217776
"707",2.77584629273042,-0.876841964333182
"708",6.69085804047063,2.39470226120801
"709",3.84990869183093,-0.908446858327746
"710",2.72927005379461,-0.791291368171774
"711",3.88017987436615,-0.894607596152284
"712",2.33475222159177,-0.581690901112175
"713",5.99017179082148,1.12956144264904
"714",-0.480704450746998,4.28862800146616
"715",-0.357992631848902,3.93285176184497
"716",2.44044155394658,-0.664783745490071
"717",0.260749448090792,2.52302749215476
