"","","","y"
"41",-0.566766216419637,1.61599193047732,0.974250964859015
"42",0.87594326492399,1.98881358094513,-0.977385547413644
"43",0.694935107603669,-0.320997542701662,0.959970458445634
"44",0.390820614993572,-0.335510455071926,1.19019493835495
"45",-0.475256190635264,-0.21222354285419,-1.10664111298972
"46",1.96756467409432,-1.05633366201073,-0.978132142534954
"47",0.248582204803824,-1.70658258907497,1.08263054547761
"48",0.97221676632762,1.83023301139474,-1.05415755078457
"49",-1.84487108513713,-1.23507545981556,1.12373708215054
"50",-1.32453604787588,-0.443678299896419,-1.25504018251584
"51",0.227997911162674,-1.58364956732839,0.887708135325954
"52",0.118250775150955,-1.12057190015912,0.817980877811848
"53",-0.0222443053498864,0.059722039848566,1.18682443423037
"54",-1.7929927110672,-0.346432738937438,-1.06612751534213
"55",-1.88152119610459,-1.33976990822703,1.02694423380585
"56",-0.545034597627819,-0.270188468508422,-1.02945014641348
"57",1.28032495547086,-1.99380685482174,-0.950579843007749
"58",-1.17957839556038,1.62637231778353,1.07778648580254
"59",0.0438442248851061,0.367400169372559,-1.19720873262467
"60",-1.24551660288125,-0.267580974847078,-0.941441903491245
"61",-0.00978774484246969,-1.28379522636533,-1.02604471400794
"62",-0.65434290189296,1.22677100915462,0.953713409025966
"63",1.42235161084682,1.45190347544849,0.849524352530459
"64",0.628277673386037,-0.502772683277726,0.859091849741787
"65",-0.516798843629658,1.85399469546974,1.19291982999047
"66",-1.64319104515016,-1.45678093004972,1.09975876691293
"67",-0.792875602841377,-1.1724998774007,-1.07670096515385
"68",-1.31926091760397,-0.66686338186264,-1.02518507573905
"69",0.670175543054938,-0.736133087426424,0.987317985273296
"70",-0.873458129353821,-0.36062647588551,-1.07702040213176
"71",0.117711443454027,1.33203499019146,-1.02015705676503
"72",1.38843493070453,-0.519691444002092,0.918694419751424
"73",-0.733833339996636,-0.796231930144131,-0.791752296074492
"74",-0.576553592458367,-1.08030143100768,-0.944878127724359
"75",-0.540675724856555,0.496883350424469,0.899350301059647
"76",1.94392938259989,-0.204039485193789,1.02020985741518
"77",-1.22579945344478,-0.864828560501337,-0.955721695098183
"78",-0.528423713520169,0.426449713297188,0.845944427807094
"79",-0.080922675319016,0.871747611090541,1.09210732467816
"80",0.281334320083261,1.37335485778749,-1.01292361673937
"81",0.529894420877099,-1.8470256133005,0.8294593996257
"82",0.766944822855294,0.0778955202549696,-1.20576170763097
"83",-0.0734914401546121,1.4873397834599,1.05513467416223
"84",1.77683569956571,-1.5963221443817,-1.03198050191139
"85",1.22489076387137,-0.982150140218437,1.06152681149904
"86",-0.18440158572048,-0.0116950217634439,-0.959446007803643
"87",-1.90386405214667,1.46816627122462,-1.2421254346818
"88",1.23166315350682,-1.35804475750774,1.05058563549317
"89",0.906555194407701,-1.82192221749574,1.05416685890474
"90",0.78597123734653,0.748972268775105,-0.876567027829771
"91",1.98292340710759,1.61319993808866,0.99144695824413
"92",0.976624201051891,1.84359706193209,-1.00442150383946
"93",-1.22519290447235,-1.19779078569263,-1.06196080144406
"94",-1.63623115327209,0.19585641194135,1.05089875348184
"95",-0.394323485903442,-0.204203211702406,-1.00814199161961
"96",1.83344034384936,-0.801006023772061,1.07683017084608
"97",-1.80876469239593,-1.45903888903558,1.06506219720339
"98",-1.58941729180515,-1.36425109487027,0.913290456555084
"99",1.16650095302612,-1.37574109248817,0.874177385104026
"100",-1.63577150646597,-1.82948153745383,0.99260873743126
"101",0.894126708619297,-0.138590132817626,1.18508468697222
"102",-0.180845840834081,0.934125731699169,1.03984628323869
"103",-0.0237367739900947,0.398636594414711,0.872263233112103
"104",0.183586375787854,-0.470564666204154,1.12937083844394
"105",-0.374233252368867,0.345572354272008,1.15981135673262
"106",-0.818495575338602,0.40335554163903,0.974653663622479
"107",0.373664541170001,0.743073785677552,-1.05568789002285
"108",1.53228962607682,1.1857461091131,-1.15285836831799
"109",-1.57816012762487,0.189052188768983,1.06240476289065
"110",-0.783508196473122,-0.3598318612203,-1.00948625355477
"111",1.69888207223266,-0.53754875715822,1.02186720156979
"112",-0.233555543236434,0.712137749418616,0.846725787244474
"113",0.0922064865007997,0.868208341300488,-0.956463564080432
"114",-0.108757858164608,0.471063238568604,1.02567607823146
"115",-0.100366379134357,1.09055751468986,0.961280585575919
"116",-0.716204687952995,-1.20611161086708,-0.895005639259946
"117",-1.08998367935419,1.05152832251042,0.890275732218943
"118",0.741756823845208,-0.932986553758383,1.10994145344526
"119",0.069326470606029,-0.716787680983543,0.989233483959607
"120",0.319328100420535,-0.805717138573527,0.985322506978474
"121",0.231769876554608,0.751345506869256,-1.03667865147726
"122",-1.00217352434993,1.60707809310406,0.911111037461198
"123",1.05542582273483,0.580515778623521,-1.03740236131438
"124",0.747863851487637,-0.257396727800369,0.981743706407163
"125",-1.01448038965464,-1.54406312573701,-0.947743845787018
"126",-0.217031463049352,1.25365961622447,1.12797463889741
"127",-1.18114173412323,1.51876808144152,0.995443968243373
"128",-1.97324916161597,0.65220139361918,1.05325688102942
"129",-1.43261246941984,-1.36440871283412,-1.06864147465427
"130",0.884661893360317,0.556117578409612,-0.826415917787141
"131",1.74791382532567,1.15364295430481,0.888056641077466
"132",-0.352941027842462,-0.239419685676694,-1.15909636104548
"133",-0.314805929549038,0.732986652292311,0.926876769034243
"134",0.0673906421288848,-1.94596856925637,1.09850595743786
"135",-1.85124168358743,1.24412370938808,-1.05809019965911
"136",-1.21769448462874,-0.39104375615716,-1.05983541672853
"137",0.11326324660331,0.227509490214288,-1.1062777397523
"138",0.195979350246489,-1.13179576583207,0.891468768665942
"139",0.581668552942574,-1.52043500542641,1.09476814620344
"140",-0.270670589990914,1.39194635301828,0.9281512833075
"141",0.096427540294826,1.74234855920076,-0.977475411316074
"142",-0.968458527699113,-0.85381331667304,-0.946029770071631
"143",0.672959550283849,1.93165343347937,-0.922511765362123
"144",-1.98203190602362,1.84066196344793,-0.912774936440938
"145",-0.119537250138819,-0.416457054205239,-0.905022817987389
"146",-1.5833650296554,0.149129893630743,0.970572652619295
"147",-0.216296958737075,-0.515584260225296,-1.14240411627067
"148",1.84194894507527,-1.82899342849851,-1.09735125331763
"149",0.960006182081997,-0.346922217868268,0.898176979134492
"150",0.102810899727046,0.809727603569627,-0.973805619890563
"151",0.552325452677906,-0.954036692157388,0.905044750306905
"152",-1.04891587886959,-0.422604966908693,-1.12079170617234
"153",-1.62968637701124,0.476131774485111,0.893867501631557
"154",0.807485052384436,-1.6014899732545,0.721010516270149
"155",1.87804360780865,1.92183857876807,1.09284644167368
"156",0.569420339539647,-0.584157497622073,0.958072613946563
"157",-1.03743998520076,0.458729666657746,1.02866725552691
"158",-1.92369556613266,-0.737613817676902,-0.949813712060859
"159",0.668136647902429,-1.23380995728076,1.12341621403873
"160",-0.983038610778749,-0.793401271104813,-0.905742254122246
"161",1.86172287072986,0.452572331763804,-0.860645615765507
"162",-0.348605633713305,0.836545042693615,0.976302241982337
"163",-1.24122043978423,-0.506822353228927,-0.985591413878883
"164",1.21680042427033,1.78971348330379,0.975038102264762
"165",-1.47960388474166,-1.25512865092605,-1.04935414070592
"166",-0.0416031498461962,1.028389996849,0.946196557537252
"167",-1.69803547672927,-1.12323038373142,-0.935079110864299
"168",-0.627965627238154,1.63754053600132,0.910571498761469
"169",-0.609139776788652,0.712902426719666,1.16814543216787
"170",1.62390327081084,-1.24443792272359,-1.10504162939654
"171",-0.0189345367252827,-1.25805373303592,-1.09148779480537
"172",0.448476176708937,0.476759819313884,-1.08268080546821
"173",-0.561791876330972,-0.826956565491855,-0.972657040197129
"174",0.7620217660442,1.27484399266541,-1.00954270864886
"175",-1.45099657867104,0.754384402185678,1.15406285152519
"176",-0.882867584936321,-0.368701046332717,-0.944235328640009
"177",1.95828943978995,-0.0920013347640634,0.806919683156031
"178",1.62786561902612,1.23945194855332,1.16132335324095
"179",-1.45126077160239,0.427172678522766,1.08048762139418
"180",-1.69992694165558,1.34793511498719,-1.12122827313624
"181",0.0480341166257858,1.66895431745797,-1.01135757363404
"182",-0.978132139891386,-1.03584085963666,-1.06051282901148
"183",-0.619375168345869,-1.58709896728396,-1.04969129792223
"184",-1.70049185771495,-1.73759769741446,0.782828518964394
"185",-1.81865500006825,-0.949965815991163,-1.09052037188406
"186",1.78160529956222,0.773748306557536,-1.0531833988129
"187",0.0204887632280588,-0.0777100501582026,0.922538769387787
"188",-0.162408269941807,-1.13812623731792,-1.1343151141119
"189",1.28672927618027,-1.43064094148576,1.01430679801035
"190",-1.36842781398445,-1.66897409688681,1.04913036864868
"191",1.66447930317372,0.699352191761136,-0.917089618231258
"192",-0.0883562359958887,0.014350819401443,0.964660514385832
"193",-1.22027512267232,0.68620315566659,0.966202020738072
"194",-1.56702732760459,1.75434004236013,-0.932151255102983
"195",1.67763028945774,-1.66546626389027,-1.10357228521269
"196",-1.36524357181042,-0.573399804532528,-0.926661240389951
"197",-1.32287138421088,0.387361490167677,0.887534691665081
"198",-1.16665799915791,-1.95317920390517,1.11710061173015
"199",1.86308001354337,0.0885782539844513,-1.07652734194281
"200",1.33359733875841,-0.72601502854377,1.01398388119335
"201",-1.87151931133121,-0.07138616964221,-0.986582823234067
"202",0.384481944143772,1.91158173698932,-0.939936006867105
"203",1.76274667866528,0.922691562213004,-0.925769007512781
"204",0.613101842813194,-0.31052468251437,1.00557862046739
"205",-1.18948897253722,0.261907638050616,0.969846158604134
"206",0.413629604503512,0.0429449817165732,-1.14005498806527
"207",-1.91979820188135,-1.04755201935768,0.866284990805601
"208",0.172303340397775,-1.93850606773049,1.0190966279218
"209",0.130570527166128,1.23510457295924,-0.890805007926539
"210",-1.02181565389037,-0.819597170688212,-0.808448438375038
"211",-1.73613199964166,1.80145081225783,-1.02615756261833
"212",-0.0397726250812411,0.495564356446266,1.06935269706417
"213",1.37404283788055,1.28833722323179,-0.829203421281621
"214",0.734270635992289,-0.887597407214344,0.76934830027148
"215",0.0348399179056287,-1.67314779013395,0.919801290414516
"216",-0.680322063155472,-0.765041465871036,-0.958021266453636
"217",-1.2682585529983,1.70608003996313,-0.813603282371913
"218",-0.0153361735865474,1.32160914316773,1.03227718367821
"219",-0.151564488187432,-1.53784277196974,-1.03131966587234
"220",0.187856320291758,1.79758572857827,-1.05125298439919
"221",-0.936022504232824,0.648763054050505,0.804627057878989
"222",1.57988128904253,1.92754620499909,1.21074821520612
"223",-0.0360333537682891,-1.1092557804659,-1.25106602035163
"224",0.949962547980249,1.5911623435095,-0.927266008416142
"225",1.99874828383327,1.26372574828565,0.868335603604939
"226",1.2913654204458,1.08442382048815,-0.90332637188858
"227",-0.264960295520723,-1.78430606145412,-1.10627333182087
"228",-1.28115004301071,0.634730766527355,0.912003879510815
"229",-0.934031269513071,1.66346793342382,1.12644409020798
"230",0.969124133698642,0.293164286762476,-0.971041184183155
"231",1.98151895776391,0.26135519053787,-0.881929347686297
"232",0.579182679764926,0.027819287031889,-1.28051453900321
"233",-0.601061177439988,1.16640594601631,0.919126033898943
"234",1.32994303293526,0.552518779411912,-0.971695903838774
"235",-0.714536162093282,-0.824142264202237,-1.0092295965739
"236",-1.34003701340407,-1.75619984045625,0.894281706310353
"237",-0.442326080054045,-0.356530255638063,-0.866137187247817
"238",-0.0533695733174682,0.71676030755043,1.11324796399179
"239",1.01963086053729,1.63405142445117,-0.784539663586831
"240",-1.25760653614998,1.49341355077922,0.926656900862405
"241",0.86582363769412,-1.95925611071289,1.20094705426347
"242",0.707037701271474,-0.0462757060304284,1.1180986336168
"243",0.79681480396539,-1.81820611003786,0.919023318294517
"244",-0.762058474123478,-1.85347881633788,-0.832040659002183
"245",-1.40211309771985,0.701202883385122,1.1407967313385
"246",-0.438865538686514,0.898198841139674,1.20934904881241
"247",0.956519619561732,-0.827470451593399,0.773733234981691
"248",-1.15362403169274,-1.01932014431804,-1.03131887055596
"249",-0.51660269126296,-1.29258134122938,-1.01967219641514
"250",-1.01580020412803,0.19799405708909,0.954358231758236
"251",1.25411187298596,-1.63438576180488,-1.0468172934653
"252",-1.81639865785837,0.0131592703983188,0.840410756008274
"253",0.0860997661948204,0.649712529033422,-1.0406671703053
"254",-1.90147216618061,0.208052482455969,0.979692570647133
"255",-0.265897949226201,-0.91532542090863,-0.990239067056119
"256",0.561808232218027,1.38149436656386,-0.989391584315254
"257",-0.13558765873313,1.80804622545838,1.07610478369948
"258",-1.45086003560573,1.39359205123037,-1.14659265514008
"259",-1.79188488889486,0.900758340023458,0.892005469676869
"260",0.610494024120271,0.79956344421953,-1.06730129817813
"261",0.808744628913701,-0.818016733974218,1.15612487753682
"262",0.16617389768362,0.592576772905886,-1.13219037385988
"263",-1.25512995012105,-1.39719283673912,-1.10872935964332
"264",0.972506869584322,1.2654882017523,-1.20575785789816
"265",-0.128837670199573,0.430388269945979,1.12996860924206
"266",-0.40028578042984,0.359916080720723,1.08220801515545
"267",-1.04845447093248,0.898547062650323,1.0850853978561
"268",1.66380540747195,1.70035212673247,1.02414358915407
"269",-0.401696588844061,0.482139849103987,0.926603634013526
"270",1.30721212923527,-0.667830323800445,1.02201354171345
"271",0.303435177542269,1.06910439673811,-1.10281266654089
"272",1.93087633419782,-1.76891484390944,-1.08001733065551
"273",-1.17446226999164,-1.27358616515994,-1.07392970134944
"274",-0.800356184132397,1.95683660823852,0.84708079396986
"275",0.707134052179754,1.01225335337222,-0.873593114121257
"276",-0.198051809333265,1.22872958146036,0.994390751281507
"277",0.632603994570673,0.522826491855085,-0.709829458418461
"278",1.15830968972296,-0.338399053551257,1.11032213491275
"279",-0.935817516408861,1.83635014574975,0.923096083848748
"280",-0.0650989217683673,-0.704620643518865,-0.901808890521624
"281",-0.153094206005335,0.406918090768158,0.986264568690815
"282",-1.9900835454464,0.117953221313655,1.04436105911843
"283",-0.422641147859395,0.733765985816717,0.985191104808453
"284",-1.71141321677715,-0.608557962812483,-0.825803271709731
"285",0.573738000355661,-0.813761312514544,1.09748032911751
"286",0.76164242438972,-0.845850269310176,1.00205909614991
"287",1.1577000496909,0.554995275102556,-0.972615519385301
"288",-1.5950241824612,-1.87231788691133,1.10398210963454
"289",0.120888257399201,0.743999933823943,-1.03960061735112
"290",-0.792248921468854,-0.671816181391478,-1.09617570777213
"291",-1.9935038825497,-0.968078455887735,-0.98904042862784
"292",-0.574318571947515,-0.259780083782971,-0.881209496349302
"293",-0.682633069343865,0.710873238742352,1.03309235836058
"294",-0.670195231214166,0.151737062260509,1.02678966121041
"295",-0.491506032645702,1.62741780746728,1.04762279033837
"296",-0.448375922627747,-1.03604087978601,-0.92025334109176
"297",1.41633565258235,-1.12107069697231,0.914708312098866
"298",0.513613738119602,1.41589062660933,-0.984710192117176
"299",0.367346185259521,0.899043498560786,-1.08877707398233
"300",1.52338671591133,0.657636471092701,-0.979803280662318
"301",1.92817469220608,1.37033647950739,0.986647104420102
"302",0.188729067333043,0.0627737175673246,-1.17021984270381
"303",-0.280315523967147,-0.152597489766777,-1.07742910943853
"304",-1.36737623810768,-1.99798087310046,1.06590941321186
"305",0.916384384967387,-1.66053479444236,0.972110639606275
"306",1.79773138463497,0.941668635234237,-0.933034025921341
"307",0.0581476828083396,1.09034683834761,-0.910533369981389
"308",-1.8394092861563,1.04214116092771,0.915058329862259
"309",-1.55904100555927,-1.41900618188083,0.767179724010908
"310",-1.88216568063945,-0.784785343334079,-1.07514125645677
"311",-0.966108299791813,0.964976911433041,0.981050407866789
"312",-1.34124490339309,-1.09427232760936,-1.00670436165709
"313",0.805417384952307,-1.66683763638139,1.0383018145456
"314",-0.63258782401681,1.0191247574985,0.875844043550738
"315",-0.581497153267264,0.584817916154861,1.04887241872648
"316",1.6150017529726,1.87380009982735,1.06765992081899
"317",-1.03849387355149,-0.90925027243793,-1.0892977306979
"318",1.06916049495339,-0.739073125645518,1.01569950609467
"319",0.147088785655797,1.95873433444649,-0.885442687153007
"320",0.418958432972431,0.0703097376972437,-0.893332355831775
"321",-0.507846829481423,-0.933934042230248,-1.04874800121731
"322",0.264369701035321,1.91949971299618,-1.09723669555602
"323",-0.927804536186159,1.93285313993692,1.11219964900868
"324",-0.0478785457089543,-1.82967620994896,-1.15713549227131
"325",-1.67713897302747,-1.34826078638434,1.15162700250085
"326",0.769833268597722,0.379410371184349,-0.851569327272229
"327",1.38276974670589,0.386394066736102,-1.10190202196273
"328",1.71073358226568,1.51552704069763,1.20700552954911
"329",-0.0977647863328457,0.72764665260911,0.898201184893207
"330",0.0180657934397459,-1.40042201522738,0.942439039881836
"331",-0.54701014701277,-1.3721434129402,-1.06854460929848
"332",1.87019722163677,-0.18415361084044,1.04749711088547
"333",-0.290980320423841,-1.03255760110915,-0.877750562590365
"334",0.54873208142817,0.147767108865082,-1.10195129353674
"335",-1.19365367665887,-1.25197166483849,-0.975477109655443
"336",1.94351537246257,-1.2326812101528,-0.868409762050087
"337",1.26800072286278,1.96326214075089,1.13759161823479
"338",0.238330524414778,-1.43795065861195,0.909869578920564
"339",-0.740704768337309,1.94329721294343,1.05316093993476
"340",1.86826191935688,0.241912197321653,-0.942711675642184
"341",-0.366218024864793,-0.807725988328457,-1.0565399910633
"342",0.00471310969442129,1.72010235395283,-1.00195680551726
"343",-0.488560711033642,-1.61605871655047,-1.05915718096909
"344",-0.964951157569885,0.380305613391101,1.11157049908643
"345",0.342661174945533,-0.67509310413152,0.96152917560464
"346",-1.12305536586791,-1.16207915637642,-0.926757952346648
"347",-1.25588655751199,0.445840283297002,0.964015773785139
"348",-0.867509632371366,1.5969174625352,1.07631772056647
"349",1.53286945167929,-0.341425265185535,0.911118274897316
"350",-0.267779977992177,-1.72371110599488,-0.943843992461674
"351",-0.320154924876988,-0.197206098586321,-1.20789335685276
"352",-0.94721251912415,-0.0453447671607137,-1.11078980655996
"353",0.624432071112096,-0.432899530977011,0.984177578430414
"354",-1.8948286306113,-0.867935577407479,-0.839090348084235
"355",1.24706583283842,1.11621796246618,-0.90510532305081
"356",0.506403578445315,-0.40243480540812,0.860989768845159
"357",-1.88561988715082,1.41607948020101,-1.10070841085219
"358",1.77131055854261,0.810339924879372,-0.976528820808031
"359",-1.60494201537222,-1.0292112166062,-0.967635317299549
"360",0.587080273777246,-0.781729585491121,1.06496316440064
"361",-0.823929113335907,1.51430211029947,1.06446104838187
"362",0.34092387277633,-1.73719571717083,0.849926203618106
"363",-0.263591892085969,1.61307272966951,1.02674841184436
"364",1.81833223998547,0.69356113485992,-1.08293984230498
"365",-0.85864135902375,0.526674483902752,0.840732132571135
"366",0.692187783308327,-1.77576783299446,1.11953037513414
"367",1.83200363535434,1.30968186073005,0.974777981862746
"368",-0.804356108419597,1.89036285318434,1.11261723574074
"369",1.46552353445441,-0.766727750189602,1.02158085237126
"370",-0.422764813527465,-1.30396843142807,-0.809068653118778
"371",0.831445639021695,1.30024119373411,-1.03609886452965
"372",-1.89770447369665,0.0249462239444256,0.99118271745635
"373",-0.310581679455936,-0.0635276576504111,-1.02582975191093
"374",0.0779822012409568,0.659420111216605,-0.876031424600677
"375",1.30049369204789,1.56558240856975,0.922276057501229
"376",-1.4338628416881,-1.33097110781819,-0.990145988597866
"377",-0.733841615729034,-1.60922706127167,-1.102277684972
"378",0.224003756418824,-0.100715418346226,0.967099643032009
"379",-1.63180154655129,1.51253867894411,-0.864149713082871
"380",1.5490951789543,1.73495612014085,1.08141616429387
"381",0.21536598727107,-0.389790892601013,0.917662035986104
"382",-0.587399797514081,-0.763214820995927,-1.17930180850074
"383",1.45426300540566,1.10915157850832,-0.93977200520701
"384",-0.337462320923805,1.50900897197425,0.92377502119314
"385",0.805049820803106,1.67348534800112,-0.859085006275739
"386",-0.88991376105696,-0.989380949176848,-1.15420101792363
"387",1.42047392297536,-1.798444326967,-0.801532255951611
"388",-1.63789265230298,1.2845297884196,-0.950031906522776
"389",1.03039818629622,1.87345464900136,-1.08749169421376
"390",0.982000375166535,1.10837521031499,-1.01333713757993
"391",1.08197862002999,0.264600901864469,-1.0658886051655
"392",1.87519490905106,-1.55332594085485,-1.07828776693642
"393",0.752105554565787,-1.44088072888553,1.13585201141176
"394",1.49323481786996,1.61217040475458,0.971363410153253
"395",1.37737899832428,-0.81621765717864,0.911699790961847
"396",0.114997799508274,0.601549496874213,-1.09164985681701
"397",1.85943298041821,-0.437256808392704,0.916412974150513
"398",0.624649666249752,1.87768165953457,-1.03392892281897
"399",1.36139363981783,-0.884157405234873,1.07876397253597
"400",-0.0213247314095497,1.12378944177181,0.852056043478889
"401",-0.179178988561034,-0.993345533497632,-0.90859788300472
"402",-0.887235479429364,1.04369140602648,1.00536604298716
"403",0.621872852556407,0.337590258568525,-0.87867928190792
"404",0.148425014689565,-0.990250647068024,0.891282523088319
"405",0.0446388842537999,-1.13476101867855,0.812297772177577
"406",0.653807168826461,-0.0395725565031171,1.14864773928447
"407",1.41967464238405,-1.33024747017771,1.10565525963386
"408",0.342002526856959,1.17795504443347,-0.940909893141497
"409",-1.18407058808953,-1.86376762855798,1.07707112062079
"410",-0.161983113735914,0.366398829966784,0.881165758897689
"411",0.66340559348464,-0.0622536623850465,0.827592142165474
"412",1.21397810615599,1.25394723564386,-0.952415508890778
"413",-0.418253434821963,-0.971627864055336,-1.03911560351476
"414",-1.93972201738507,-1.6039818553254,0.987036358568929
"415",0.635759299620986,-0.080382184125483,0.87307911415433
"416",0.951363639906049,-1.91088375076652,0.915850427917783
"417",0.81869756244123,-0.500644174404442,1.14475715118691
"418",-0.545391883701086,-1.74619785882533,-1.14916488822542
"419",-0.424775720573962,-0.745716648176312,-0.96003397271351
"420",1.23366147466004,0.396764635108411,-1.03879893464509
"421",-0.431242313235998,-1.90031175408512,-1.03981956434007
"422",0.54863802343607,-1.70740824472159,1.01553188636923
"423",1.37739593256265,-0.488759743981063,1.11416345611593
"424",0.965490671806037,0.197805938310921,-1.01812863646808
"425",-0.135142701677978,-0.849687086418271,-0.946596883510012
"426",1.62419489398599,-0.602353563532233,1.07295411134931
"427",-0.170321563258767,-0.458473871462047,-1.00109126532727
"428",0.405604190193117,1.1092352392152,-1.07900299284943
"429",1.35778005048633,-0.416951696388423,0.951331655564761
"430",-0.718589555472136,1.52575519308448,1.17127355689249
"431",-0.878952765837312,0.349824474193156,1.04387213446986
"432",-0.692355951294303,1.45233308244497,0.922134231481974
"433",-0.793772835284472,-0.424217544496059,-0.924910857581337
"434",-1.92364351544529,-1.04893225990236,0.879566736078403
"435",0.717765683308244,0.863910135813057,-0.958158188439314
"436",-0.156171159818769,-0.01212611887604,-0.941967419513179
"437",1.32027972768992,-1.92331225145608,-0.895192358747834
"438",-1.77145141735673,-1.97701773047447,0.970843240725861
"439",0.903061667457223,-1.07735263276845,0.964337059152021
"440",1.93703980371356,0.972636369057,-0.84657401253364
"441",-1.27605033200234,-0.892589644528925,-1.22665569381081
"442",1.65215894393623,-1.37822493445128,-1.03108285403719
"443",0.845585589297116,1.98513799440116,-1.10599705648452
"444",-0.154045470058918,-0.0539368027821183,-0.837874581569226
"445",-0.865896034054458,0.44436270929873,0.807193013557876
"446",0.168058383278549,1.11042211856693,-1.0514850488531
"447",1.30077899899334,0.802416413091123,-0.914161231479135
"448",1.05147745553404,1.50731947273016,-1.11075687124595
"449",0.325885237194598,-1.5448236009106,1.06862254853384
"450",0.709325673058629,1.10420430544764,-1.13739823421844
"451",-0.281362908892334,-0.805093077011406,-0.876083004455972
"452",-1.55410192254931,1.18001164961606,0.935171843892009
"453",0.119172314181924,1.66867064870894,-1.05468666202334
"454",0.630395865999162,1.02344707027078,-1.13760311719689
"455",0.392885699868202,-0.670505275949836,0.977285656739834
"456",0.455457602627575,-0.587950185872614,1.02020416685423
"457",1.4257110664621,-0.306154737249017,1.17023608732553
"458",-0.21561371255666,1.24839938431978,0.95275615128234
"459",0.832083910703659,-0.81847523432225,1.00151439526553
"460",1.99553191196173,1.26932693645358,0.878258448866894
"461",-0.597158529795706,1.36104092095047,0.893744860764811
"462",1.51231157593429,-0.201969990506768,1.01543421057181
"463",-0.416036309674382,0.269051861949265,1.06103421649113
"464",0.843213886022568,1.23476970847696,-1.18424031246461
"465",1.55101610068232,0.40802151709795,-1.01418827332378
"466",-1.56582833360881,-1.32218854036182,1.1190567107216
"467",-1.76308869756758,-1.5994581328705,1.07737719980147
"468",-1.88193680066615,-1.12676133960485,1.09399816611518
"469",1.93295386433601,-1.71624369360507,-1.0828870718034
"470",-1.02086996473372,-0.0387309808284044,-0.848090622407787
"471",-0.842286353930831,-1.18364487495273,-1.14164513134596
"472",-0.363698876462877,1.77259750664234,1.06646243978304
"473",-0.365827177651227,-0.33539374358952,-0.899661643370208
"474",-0.84210550878197,-1.94995465222746,-1.0099186075489
"475",0.881885027512908,-0.723095784895122,1.04712683481339
"476",0.560281652025878,-0.953716035932302,0.963863868999795
"477",1.0271770907566,-1.44178814440966,1.0869785054334
"478",-1.90450687054545,0.38932628557086,1.10436703738825
"479",1.62257461156696,-1.36850931216031,-0.962371332224218
"480",-0.0946568315848708,-0.821342442184687,-0.941924439709831
"481",-1.06075566913933,0.680308380164206,0.918555450516992
"482",1.15678609255701,-0.472209187224507,1.10993387185918
"483",-0.199091180227697,-1.73560333717614,-1.00993346613253
"484",0.597657126374543,0.123874285258353,-0.820339577963773
"485",1.25207188073546,0.804157257080078,-1.07416011540268
"486",0.033008512109518,-0.598030511289835,1.03190753779665
"487",0.82927732821554,-0.955120716243982,0.88798777098262
"488",0.950271975249052,1.86033723782748,-0.827106797012804
"489",-0.685487032867968,1.06695700716227,1.12281240604388
